; ===================================================================
; STEP 5: FUNCTION → CLASS MAPPING (via vtable slots)
; Rockstar Table Tennis  -  default.xex
; ===================================================================

; 4,351 functions assigned to 1,392 classes

; ── BY FUNCTION ADDRESS ──

; ADDRESS       FUNCTION              CLASS::vfunc[slot]
; ------------  --------------------  ----------------------------------------

  0x00000000  loc_823D8CD0          fragInst_rage::vfunc[1]
  0x00000000  loc_823D8CD0          phInst_rage::vfunc[1]
  0x00000000  loc_823D8CD0          phClothVerletInst_rage::vfunc[1]
  0x00000000  loc_823D8CD0          sgRMDrawable::vfunc[30]
  0x00000000  loc_820C4B10          crAnimDofVector3_rage::vfunc[16]
  0x00000000  loc_8224C7C8          crAnimDofQuaternion_rage::vfunc[0]
  0x00000000  loc_820C4BF0          crAnimDofQuaternion_rage::vfunc[3]
  0x00000000  loc_820C52B0          crAnimDofQuaternion_rage::vfunc[12]
  0x00000000  loc_820C52D8          crAnimDofQuaternion_rage::vfunc[17]
  0x00000000  loc_8210CBD0          crAnimDofQuaternion_rage::vfunc[19]
  0x00000000  loc_8210CBD0          pongCreatureInst::vfunc[6]
  0x00000000  loc_8210CBD0          pongCreatureInst::vfunc[19]
  0x00000000  loc_8210CBD0          pongCreatureInst::vfunc[20]
  0x00000000  loc_8210CBD0          pongCreatureInst::vfunc[22]
  0x00000000  loc_8210CBD0          pongCreatureInst::vfunc[43]
  0x00000000  loc_8210CBD0          fiBinTokenizer_rage::vfunc[36]
  0x00000000  loc_8210CBD0          grmShaderBasicClamped_rage::vfunc[10]
  0x00000000  loc_8210CBD0          grmShaderBasicClamped_rage::vfunc[11]
  0x00000000  loc_8210CBD0          grmShaderBasic_rage::vfunc[10]
  0x00000000  loc_8210CBD0          grmShaderBasic_rage::vfunc[11]
  0x00000000  loc_8210CBD0          gmLogicSwingPractice::vfunc[18]
  0x00000000  loc_8210CBD0          gmLogicSinglesMatch::vfunc[20]
  0x00000000  loc_8210CBD0          gmLogicSinglesMatch::vfunc[21]
  0x00000000  loc_8210CBD0          pongTrainingDrill::vfunc[18]
  0x00000000  loc_8210CBD0          pongTrainingDrill::vfunc[19]
  0x00000000  loc_8210CBD0          pongTrainingDrill::vfunc[20]
  0x00000000  loc_8210CBD0          pongTrainingDrill::vfunc[31]
  0x00000000  loc_8210CBD0          pongDrillMovement::vfunc[11]
  0x00000000  loc_8210CBD0          pongDrillMovement::vfunc[18]
  0x00000000  loc_8210CBD0          pongDrillMovement::vfunc[20]
  0x00000000  loc_8210CBD0          pongDrillServeMeter::vfunc[16]
  0x00000000  loc_8210CBD0          pongDrillServeMeter::vfunc[31]
  0x00000000  loc_8210CBD0          pongDrillServing::vfunc[31]
